id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
NIC2005,Jefe alta calificación,NIC,,2005,5.073770046234131,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Jefe media calificación,NIC,,2005,4.371940612792969,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Jefe baja calificación,NIC,,2005,3.750599145889282,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Sin hijos,NIC,,2005,6.285024166107178,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Con hijos de 0 a 5 años,NIC,,2005,1.810364246368408,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2005,Total,NIC,,2005,3.965380907058716,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Con hijos de 0 a 5 años,NIC,,2006,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Total,NIC,,2006,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Jefe alta calificación,NIC,,2006,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Jefe media calificación,NIC,,2006,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Con hijos de 6 años o más,NIC,,2006,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Jefe baja calificación,NIC,,2006,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2006,Sin hijos,NIC,,2006,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Jefe alta calificación,NIC,,2007,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Jefe media calificación,NIC,,2007,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Con hijos de 6 años o más,NIC,,2007,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Jefe baja calificación,NIC,,2007,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Con hijos de 0 a 5 años,NIC,,2007,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Sin hijos,NIC,,2007,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2007,Total,NIC,,2007,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Total,NIC,,2008,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Sin hijos,NIC,,2008,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Jefe alta calificación,NIC,,2008,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Jefe baja calificación,NIC,,2008,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Con hijos de 6 años o más,NIC,,2008,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Con hijos de 0 a 5 años,NIC,,2008,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2008,Jefe media calificación,NIC,,2008,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Jefe alta calificación,NIC,,2009,5.726993083953857,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Con hijos de 0 a 5 años,NIC,,2009,3.237437725067139,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Jefe baja calificación,NIC,,2009,5.493002414703369,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Con hijos de 6 años o más,NIC,,2009,7.01429033279419,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Sin hijos,NIC,,2009,11.89511585235596,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Total,NIC,,2009,5.861105442047119,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2009,Jefe media calificación,NIC,,2009,7.394321441650391,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Total,NIC,,2010,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Con hijos de 0 a 5 años,NIC,,2010,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Jefe media calificación,NIC,,2010,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Sin hijos,NIC,,2010,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Con hijos de 6 años o más,NIC,,2010,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Jefe alta calificación,NIC,,2010,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2010,Jefe baja calificación,NIC,,2010,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Jefe alta calificación,NIC,,2011,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Total,NIC,,2011,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Con hijos de 0 a 5 años,NIC,,2011,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Jefe baja calificación,NIC,,2011,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Con hijos de 6 años o más,NIC,,2011,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Sin hijos,NIC,,2011,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2011,Jefe media calificación,NIC,,2011,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Jefe media calificación,NIC,,2012,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Con hijos de 6 años o más,NIC,,2012,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Total,NIC,,2012,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Sin hijos,NIC,,2012,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Jefe baja calificación,NIC,,2012,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Con hijos de 0 a 5 años,NIC,,2012,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2012,Jefe alta calificación,NIC,,2012,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Total,NIC,,2013,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Con hijos de 6 años o más,NIC,,2013,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Jefe alta calificación,NIC,,2013,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Jefe media calificación,NIC,,2013,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Sin hijos,NIC,,2013,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Con hijos de 0 a 5 años,NIC,,2013,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2013,Jefe baja calificación,NIC,,2013,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Jefe media calificación,NIC,,2014,7.980316162109375,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Total,NIC,,2014,6.442126274108887,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Sin hijos,NIC,,2014,17.41353988647461,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Con hijos de 6 años o más,NIC,,2014,6.820338249206543,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Jefe baja calificación,NIC,,2014,5.321616649627686,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Jefe alta calificación,NIC,,2014,10.54219055175781,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2014,Con hijos de 0 a 5 años,NIC,,2014,3.633082389831543,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Total,NIC,,2015,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Jefe alta calificación,NIC,,2015,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Jefe baja calificación,NIC,,2015,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Jefe media calificación,NIC,,2015,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Con hijos de 0 a 5 años,NIC,,2015,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Sin hijos,NIC,,2015,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2015,Con hijos de 6 años o más,NIC,,2015,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Jefe baja calificación,NIC,,2016,,5,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Con hijos de 0 a 5 años,NIC,,2016,,3,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Jefe media calificación,NIC,,2016,,6,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Con hijos de 6 años o más,NIC,,2016,,4,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Total,NIC,,2016,,1,Total,1,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Sin hijos,NIC,,2016,,2,Hijos,2,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2016,Jefe alta calificación,NIC,,2016,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
NIC2017,Jefe alta calificación,NIC,,2017,,7,Calificación,3,Nicaragua,Nicaragua,Porcentaje de hogares donde la mujer gana más que el hombre.,Jefatura de hogar femenina económica,Población de referencia entre 25 y 64 años. Las series pueden presentar saltos por cambios metodológicos en las encuestas (ver documentos metodológicos). Fuente: GenLAC (CEDLAS).
